Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
X,2003-2007,2005,Pune (Poona),Male,70-74,15,16,Tonsil,5,125967,3.9693
X,2003-2007,2005,Pune (Poona),Male,75-79,16,16,Tonsil,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,16,Tonsil,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,16,Tonsil,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,17,Oropharynx,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,17,Oropharynx,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,17,Oropharynx,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,17,Oropharynx,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,17,Oropharynx,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,17,Oropharynx,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,17,Oropharynx,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,17,Oropharynx,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,17,Oropharynx,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,17,Oropharynx,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,17,Oropharynx,4,458670,0.8721
X,2003-2007,2005,Pune (Poona),Male,55-59,12,17,Oropharynx,6,295689,2.0292
X,2003-2007,2005,Pune (Poona),Male,60-64,13,17,Oropharynx,2,236778,0.8447
X,2003-2007,2005,Pune (Poona),Male,65-69,14,17,Oropharynx,3,178871,1.6772
X,2003-2007,2005,Pune (Poona),Male,70-74,15,17,Oropharynx,1,125967,0.7939
X,2003-2007,2005,Pune (Poona),Male,75-79,16,17,Oropharynx,5,130948,3.8183
X,2003-2007,2005,Pune (Poona),Male,80-84,17,17,Oropharynx,1,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,17,Oropharynx,2,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,18,Nasopharynx,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,18,Nasopharynx,1,912393,0.1096
X,2003-2007,2005,Pune (Poona),Male,10-14,3,18,Nasopharynx,2,1103733,0.1812
X,2003-2007,2005,Pune (Poona),Male,15-19,4,18,Nasopharynx,3,1124183,0.2669
X,2003-2007,2005,Pune (Poona),Male,20-24,5,18,Nasopharynx,1,1258508,0.0795
X,2003-2007,2005,Pune (Poona),Male,25-29,6,18,Nasopharynx,1,1130162,0.0885
X,2003-2007,2005,Pune (Poona),Male,30-34,7,18,Nasopharynx,4,953709,0.4194
X,2003-2007,2005,Pune (Poona),Male,35-39,8,18,Nasopharynx,1,799027,0.1252
X,2003-2007,2005,Pune (Poona),Male,40-44,9,18,Nasopharynx,4,690338,0.5794
X,2003-2007,2005,Pune (Poona),Male,45-49,10,18,Nasopharynx,3,548984,0.5465
X,2003-2007,2005,Pune (Poona),Male,50-54,11,18,Nasopharynx,2,458670,0.436
X,2003-2007,2005,Pune (Poona),Male,55-59,12,18,Nasopharynx,3,295689,1.0146
X,2003-2007,2005,Pune (Poona),Male,60-64,13,18,Nasopharynx,5,236778,2.1117
X,2003-2007,2005,Pune (Poona),Male,65-69,14,18,Nasopharynx,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,18,Nasopharynx,1,125967,0.7939
X,2003-2007,2005,Pune (Poona),Male,75-79,16,18,Nasopharynx,1,130948,0.7637
X,2003-2007,2005,Pune (Poona),Male,80-84,17,18,Nasopharynx,1,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,18,Nasopharynx,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,19,Pyriform sinus,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,19,Pyriform sinus,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,19,Pyriform sinus,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,19,Pyriform sinus,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,19,Pyriform sinus,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,19,Pyriform sinus,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,19,Pyriform sinus,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,19,Pyriform sinus,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,19,Pyriform sinus,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,19,Pyriform sinus,6,548984,1.0929
X,2003-2007,2005,Pune (Poona),Male,50-54,11,19,Pyriform sinus,14,458670,3.0523
X,2003-2007,2005,Pune (Poona),Male,55-59,12,19,Pyriform sinus,11,295689,3.7201
X,2003-2007,2005,Pune (Poona),Male,60-64,13,19,Pyriform sinus,17,236778,7.1797
X,2003-2007,2005,Pune (Poona),Male,65-69,14,19,Pyriform sinus,20,178871,11.1812
X,2003-2007,2005,Pune (Poona),Male,70-74,15,19,Pyriform sinus,14,125967,11.114
X,2003-2007,2005,Pune (Poona),Male,75-79,16,19,Pyriform sinus,11,130948,8.4003
X,2003-2007,2005,Pune (Poona),Male,80-84,17,19,Pyriform sinus,5,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,19,Pyriform sinus,1,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,20,Hypopharynx,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,20,Hypopharynx,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,20,Hypopharynx,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,20,Hypopharynx,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,20,Hypopharynx,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,20,Hypopharynx,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,20,Hypopharynx,1,953709,0.1049
X,2003-2007,2005,Pune (Poona),Male,35-39,8,20,Hypopharynx,1,799027,0.1252
X,2003-2007,2005,Pune (Poona),Male,40-44,9,20,Hypopharynx,2,690338,0.2897
X,2003-2007,2005,Pune (Poona),Male,45-49,10,20,Hypopharynx,1,548984,0.1822
X,2003-2007,2005,Pune (Poona),Male,50-54,11,20,Hypopharynx,3,458670,0.6541
X,2003-2007,2005,Pune (Poona),Male,55-59,12,20,Hypopharynx,6,295689,2.0292
X,2003-2007,2005,Pune (Poona),Male,60-64,13,20,Hypopharynx,6,236778,2.534
X,2003-2007,2005,Pune (Poona),Male,65-69,14,20,Hypopharynx,3,178871,1.6772
X,2003-2007,2005,Pune (Poona),Male,70-74,15,20,Hypopharynx,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,20,Hypopharynx,4,130948,3.0546
X,2003-2007,2005,Pune (Poona),Male,80-84,17,20,Hypopharynx,1,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,20,Hypopharynx,3,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,21,Pharynx unspecified,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,21,Pharynx unspecified,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,21,Pharynx unspecified,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,21,Pharynx unspecified,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,21,Pharynx unspecified,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,21,Pharynx unspecified,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,21,Pharynx unspecified,1,953709,0.1049
X,2003-2007,2005,Pune (Poona),Male,35-39,8,21,Pharynx unspecified,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,21,Pharynx unspecified,5,690338,0.7243
X,2003-2007,2005,Pune (Poona),Male,45-49,10,21,Pharynx unspecified,1,548984,0.1822
X,2003-2007,2005,Pune (Poona),Male,50-54,11,21,Pharynx unspecified,2,458670,0.436
X,2003-2007,2005,Pune (Poona),Male,55-59,12,21,Pharynx unspecified,3,295689,1.0146
X,2003-2007,2005,Pune (Poona),Male,60-64,13,21,Pharynx unspecified,1,236778,0.4223
X,2003-2007,2005,Pune (Poona),Male,65-69,14,21,Pharynx unspecified,1,178871,0.5591
X,2003-2007,2005,Pune (Poona),Male,70-74,15,21,Pharynx unspecified,4,125967,3.1754
X,2003-2007,2005,Pune (Poona),Male,75-79,16,21,Pharynx unspecified,2,130948,1.5273
X,2003-2007,2005,Pune (Poona),Male,80-84,17,21,Pharynx unspecified,2,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,21,Pharynx unspecified,2,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,22,Digestive organs,3,951909,0.3152
X,2003-2007,2005,Pune (Poona),Male,5-9,2,22,Digestive organs,1,912393,0.1096
X,2003-2007,2005,Pune (Poona),Male,10-14,3,22,Digestive organs,2,1103733,0.1812
X,2003-2007,2005,Pune (Poona),Male,15-19,4,22,Digestive organs,1,1124183,0.089
X,2003-2007,2005,Pune (Poona),Male,20-24,5,22,Digestive organs,6,1258508,0.4768
X,2003-2007,2005,Pune (Poona),Male,25-29,6,22,Digestive organs,20,1130162,1.7697
X,2003-2007,2005,Pune (Poona),Male,30-34,7,22,Digestive organs,29,953709,3.0408
X,2003-2007,2005,Pune (Poona),Male,35-39,8,22,Digestive organs,69,799027,8.6355
X,2003-2007,2005,Pune (Poona),Male,40-44,9,22,Digestive organs,60,690338,8.6914
X,2003-2007,2005,Pune (Poona),Male,45-49,10,22,Digestive organs,89,548984,16.2118
X,2003-2007,2005,Pune (Poona),Male,50-54,11,22,Digestive organs,174,458670,37.9358
X,2003-2007,2005,Pune (Poona),Male,55-59,12,22,Digestive organs,172,295689,58.1692
X,2003-2007,2005,Pune (Poona),Male,60-64,13,22,Digestive organs,237,236778,100.0938
X,2003-2007,2005,Pune (Poona),Male,65-69,14,22,Digestive organs,251,178871,140.3246
X,2003-2007,2005,Pune (Poona),Male,70-74,15,22,Digestive organs,215,125967,170.6796
X,2003-2007,2005,Pune (Poona),Male,75-79,16,22,Digestive organs,162,130948,123.7132
X,2003-2007,2005,Pune (Poona),Male,80-84,17,22,Digestive organs,97,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,22,Digestive organs,73,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,23,Oesophagus,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,23,Oesophagus,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,23,Oesophagus,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,23,Oesophagus,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,23,Oesophagus,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,23,Oesophagus,4,1130162,0.3539
X,2003-2007,2005,Pune (Poona),Male,30-34,7,23,Oesophagus,1,953709,0.1049
X,2003-2007,2005,Pune (Poona),Male,35-39,8,23,Oesophagus,13,799027,1.627
X,2003-2007,2005,Pune (Poona),Male,40-44,9,23,Oesophagus,16,690338,2.3177
X,2003-2007,2005,Pune (Poona),Male,45-49,10,23,Oesophagus,23,548984,4.1896
X,2003-2007,2005,Pune (Poona),Male,50-54,11,23,Oesophagus,32,458670,6.9767
X,2003-2007,2005,Pune (Poona),Male,55-59,12,23,Oesophagus,43,295689,14.5423
X,2003-2007,2005,Pune (Poona),Male,60-64,13,23,Oesophagus,41,236778,17.3158
X,2003-2007,2005,Pune (Poona),Male,65-69,14,23,Oesophagus,63,178871,35.2209
X,2003-2007,2005,Pune (Poona),Male,70-74,15,23,Oesophagus,48,125967,38.1052
X,2003-2007,2005,Pune (Poona),Male,75-79,16,23,Oesophagus,38,130948,29.0192
X,2003-2007,2005,Pune (Poona),Male,80-84,17,23,Oesophagus,26,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,23,Oesophagus,19,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,24,Squamous cell carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,24,Squamous cell carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,24,Squamous cell carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,24,Squamous cell carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,24,Squamous cell carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,24,Squamous cell carcinoma,4,1130162,0.3539
X,2003-2007,2005,Pune (Poona),Male,30-34,7,24,Squamous cell carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,24,Squamous cell carcinoma,8,799027,1.0012
X,2003-2007,2005,Pune (Poona),Male,40-44,9,24,Squamous cell carcinoma,16,690338,2.3177
X,2003-2007,2005,Pune (Poona),Male,45-49,10,24,Squamous cell carcinoma,19,548984,3.4609
X,2003-2007,2005,Pune (Poona),Male,50-54,11,24,Squamous cell carcinoma,27,458670,5.8866
X,2003-2007,2005,Pune (Poona),Male,55-59,12,24,Squamous cell carcinoma,34,295689,11.4986
X,2003-2007,2005,Pune (Poona),Male,60-64,13,24,Squamous cell carcinoma,32,236778,13.5148
X,2003-2007,2005,Pune (Poona),Male,65-69,14,24,Squamous cell carcinoma,51,178871,28.5122
X,2003-2007,2005,Pune (Poona),Male,70-74,15,24,Squamous cell carcinoma,36,125967,28.5789
X,2003-2007,2005,Pune (Poona),Male,75-79,16,24,Squamous cell carcinoma,25,130948,19.0915
X,2003-2007,2005,Pune (Poona),Male,80-84,17,24,Squamous cell carcinoma,13,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,24,Squamous cell carcinoma,13,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,25,Adenocarcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,25,Adenocarcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,25,Adenocarcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,25,Adenocarcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,25,Adenocarcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,25,Adenocarcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,25,Adenocarcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,25,Adenocarcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,25,Adenocarcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,25,Adenocarcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,25,Adenocarcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,25,Adenocarcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,25,Adenocarcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,25,Adenocarcinoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,25,Adenocarcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,25,Adenocarcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,25,Adenocarcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,25,Adenocarcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,26,Other specified carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,26,Other specified carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,26,Other specified carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,26,Other specified carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,26,Other specified carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,26,Other specified carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,26,Other specified carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,26,Other specified carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,26,Other specified carcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,26,Other specified carcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,26,Other specified carcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,26,Other specified carcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,26,Other specified carcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,26,Other specified carcinoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,26,Other specified carcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,26,Other specified carcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,26,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,26,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,27,Unspecified carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,27,Unspecified carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,27,Unspecified carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,27,Unspecified carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,27,Unspecified carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,27,Unspecified carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,27,Unspecified carcinoma,1,953709,0.1049
X,2003-2007,2005,Pune (Poona),Male,35-39,8,27,Unspecified carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,27,Unspecified carcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,27,Unspecified carcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,27,Unspecified carcinoma,1,458670,0.218
X,2003-2007,2005,Pune (Poona),Male,55-59,12,27,Unspecified carcinoma,2,295689,0.6764
X,2003-2007,2005,Pune (Poona),Male,60-64,13,27,Unspecified carcinoma,1,236778,0.4223
X,2003-2007,2005,Pune (Poona),Male,65-69,14,27,Unspecified carcinoma,1,178871,0.5591
X,2003-2007,2005,Pune (Poona),Male,70-74,15,27,Unspecified carcinoma,1,125967,0.7939
X,2003-2007,2005,Pune (Poona),Male,75-79,16,27,Unspecified carcinoma,3,130948,2.291
X,2003-2007,2005,Pune (Poona),Male,80-84,17,27,Unspecified carcinoma,1,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,27,Unspecified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,28,Sarcoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,28,Sarcoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,28,Sarcoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,28,Sarcoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,28,Sarcoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,28,Sarcoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,28,Sarcoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,28,Sarcoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,28,Sarcoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,28,Sarcoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,28,Sarcoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,28,Sarcoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,28,Sarcoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,28,Sarcoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,28,Sarcoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,28,Sarcoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,28,Sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,28,Sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,29,Other specified morphology,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,29,Other specified morphology,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,29,Other specified morphology,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,29,Other specified morphology,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,29,Other specified morphology,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,29,Other specified morphology,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,29,Other specified morphology,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,29,Other specified morphology,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,29,Other specified morphology,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,29,Other specified morphology,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,29,Other specified morphology,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,29,Other specified morphology,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,29,Other specified morphology,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,29,Other specified morphology,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,29,Other specified morphology,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,29,Other specified morphology,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,29,Other specified morphology,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,29,Other specified morphology,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,30,Unspecified morphology,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,30,Unspecified morphology,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,30,Unspecified morphology,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,30,Unspecified morphology,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,30,Unspecified morphology,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,30,Unspecified morphology,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,30,Unspecified morphology,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,30,Unspecified morphology,5,799027,0.6258
X,2003-2007,2005,Pune (Poona),Male,40-44,9,30,Unspecified morphology,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,30,Unspecified morphology,4,548984,0.7286
X,2003-2007,2005,Pune (Poona),Male,50-54,11,30,Unspecified morphology,4,458670,0.8721
X,2003-2007,2005,Pune (Poona),Male,55-59,12,30,Unspecified morphology,7,295689,2.3674
X,2003-2007,2005,Pune (Poona),Male,60-64,13,30,Unspecified morphology,8,236778,3.3787
X,2003-2007,2005,Pune (Poona),Male,65-69,14,30,Unspecified morphology,11,178871,6.1497
X,2003-2007,2005,Pune (Poona),Male,70-74,15,30,Unspecified morphology,11,125967,8.7324
X,2003-2007,2005,Pune (Poona),Male,75-79,16,30,Unspecified morphology,10,130948,7.6366
X,2003-2007,2005,Pune (Poona),Male,80-84,17,30,Unspecified morphology,12,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,30,Unspecified morphology,6,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,31,"Upper third (C15.0,3)",0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,31,"Upper third (C15.0,3)",0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,31,"Upper third (C15.0,3)",0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,31,"Upper third (C15.0,3)",0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,31,"Upper third (C15.0,3)",0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,31,"Upper third (C15.0,3)",1,1130162,0.0885
X,2003-2007,2005,Pune (Poona),Male,30-34,7,31,"Upper third (C15.0,3)",0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,31,"Upper third (C15.0,3)",0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,31,"Upper third (C15.0,3)",0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,31,"Upper third (C15.0,3)",0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,31,"Upper third (C15.0,3)",1,458670,0.218
X,2003-2007,2005,Pune (Poona),Male,55-59,12,31,"Upper third (C15.0,3)",1,295689,0.3382
X,2003-2007,2005,Pune (Poona),Male,60-64,13,31,"Upper third (C15.0,3)",1,236778,0.4223
X,2003-2007,2005,Pune (Poona),Male,65-69,14,31,"Upper third (C15.0,3)",0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,31,"Upper third (C15.0,3)",0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,31,"Upper third (C15.0,3)",0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,31,"Upper third (C15.0,3)",1,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,31,"Upper third (C15.0,3)",0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,32,"Middle third (C15.1,4)",0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,32,"Middle third (C15.1,4)",0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,32,"Middle third (C15.1,4)",0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,32,"Middle third (C15.1,4)",0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,32,"Middle third (C15.1,4)",0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,32,"Middle third (C15.1,4)",0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,32,"Middle third (C15.1,4)",0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,32,"Middle third (C15.1,4)",0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,32,"Middle third (C15.1,4)",0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,32,"Middle third (C15.1,4)",1,548984,0.1822
X,2003-2007,2005,Pune (Poona),Male,50-54,11,32,"Middle third (C15.1,4)",3,458670,0.6541
X,2003-2007,2005,Pune (Poona),Male,55-59,12,32,"Middle third (C15.1,4)",2,295689,0.6764
X,2003-2007,2005,Pune (Poona),Male,60-64,13,32,"Middle third (C15.1,4)",0,236778,0.0
