Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,223,Lymphoid and haematopoietic tissues,18,608940,2.956
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,223,Lymphoid and haematopoietic tissues,16,598555,2.6731
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,223,Lymphoid and haematopoietic tissues,11,704920,1.5605
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,223,Lymphoid and haematopoietic tissues,19,637700,2.9795
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,223,Lymphoid and haematopoietic tissues,12,556745,2.1554
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,223,Lymphoid and haematopoietic tissues,16,530755,3.0146
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,223,Lymphoid and haematopoietic tissues,17,364390,4.6653
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,223,Lymphoid and haematopoietic tissues,13,242000,5.3719
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,223,Lymphoid and haematopoietic tissues,16,177085,9.0352
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,223,Lymphoid and haematopoietic tissues,20,147355,13.5727
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,223,Lymphoid and haematopoietic tissues,28,156375,17.9057
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,223,Lymphoid and haematopoietic tissues,21,91160,23.0364
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,223,Lymphoid and haematopoietic tissues,21,65790,31.9197
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,223,Lymphoid and haematopoietic tissues,8,33340,23.9952
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,223,Lymphoid and haematopoietic tissues,6,39580,15.1592
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,223,Lymphoid and haematopoietic tissues,4,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,224,Non-Hodgkin lymphoma,4,643220,0.6219
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,224,Non-Hodgkin lymphoma,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,224,Non-Hodgkin lymphoma,6,608940,0.9853
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,224,Non-Hodgkin lymphoma,2,598555,0.3341
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,224,Non-Hodgkin lymphoma,4,704920,0.5674
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,224,Non-Hodgkin lymphoma,6,637700,0.9409
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,224,Non-Hodgkin lymphoma,3,556745,0.5388
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,224,Non-Hodgkin lymphoma,4,530755,0.7536
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,224,Non-Hodgkin lymphoma,3,364390,0.8233
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,224,Non-Hodgkin lymphoma,3,242000,1.2397
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,224,Non-Hodgkin lymphoma,7,177085,3.9529
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,224,Non-Hodgkin lymphoma,7,147355,4.7504
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,224,Non-Hodgkin lymphoma,14,156375,8.9528
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,224,Non-Hodgkin lymphoma,7,91160,7.6788
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,224,Non-Hodgkin lymphoma,11,65790,16.7199
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,224,Non-Hodgkin lymphoma,5,33340,14.997
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,224,Non-Hodgkin lymphoma,3,39580,7.5796
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,224,Non-Hodgkin lymphoma,2,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,225,Burkitt lymphoma,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,225,Burkitt lymphoma,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,225,Burkitt lymphoma,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,225,Burkitt lymphoma,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,225,Burkitt lymphoma,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,225,Burkitt lymphoma,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,225,Burkitt lymphoma,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,225,Burkitt lymphoma,0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,225,Burkitt lymphoma,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,225,Burkitt lymphoma,0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,225,Burkitt lymphoma,0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,225,Burkitt lymphoma,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,225,Burkitt lymphoma,0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,225,Burkitt lymphoma,0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,225,Burkitt lymphoma,0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,225,Burkitt lymphoma,0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,225,Burkitt lymphoma,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,225,Burkitt lymphoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,226,Mycosis fungoides,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,226,Mycosis fungoides,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,226,Mycosis fungoides,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,226,Mycosis fungoides,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,226,Mycosis fungoides,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,226,Mycosis fungoides,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,226,Mycosis fungoides,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,226,Mycosis fungoides,0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,226,Mycosis fungoides,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,226,Mycosis fungoides,0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,226,Mycosis fungoides,0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,226,Mycosis fungoides,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,226,Mycosis fungoides,0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,226,Mycosis fungoides,0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,226,Mycosis fungoides,0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,226,Mycosis fungoides,0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,226,Mycosis fungoides,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,226,Mycosis fungoides,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,227,"Non-Hodgkin lymphoma, other and unspecified",4,643220,0.6219
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,227,"Non-Hodgkin lymphoma, other and unspecified",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,227,"Non-Hodgkin lymphoma, other and unspecified",6,608940,0.9853
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,227,"Non-Hodgkin lymphoma, other and unspecified",2,598555,0.3341
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,227,"Non-Hodgkin lymphoma, other and unspecified",4,704920,0.5674
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,227,"Non-Hodgkin lymphoma, other and unspecified",6,637700,0.9409
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,227,"Non-Hodgkin lymphoma, other and unspecified",3,556745,0.5388
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,227,"Non-Hodgkin lymphoma, other and unspecified",4,530755,0.7536
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,227,"Non-Hodgkin lymphoma, other and unspecified",3,364390,0.8233
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,227,"Non-Hodgkin lymphoma, other and unspecified",3,242000,1.2397
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,227,"Non-Hodgkin lymphoma, other and unspecified",7,177085,3.9529
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,227,"Non-Hodgkin lymphoma, other and unspecified",7,147355,4.7504
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,227,"Non-Hodgkin lymphoma, other and unspecified",14,156375,8.9528
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,227,"Non-Hodgkin lymphoma, other and unspecified",7,91160,7.6788
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,227,"Non-Hodgkin lymphoma, other and unspecified",11,65790,16.7199
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,227,"Non-Hodgkin lymphoma, other and unspecified",5,33340,14.997
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,227,"Non-Hodgkin lymphoma, other and unspecified",3,39580,7.5796
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,227,"Non-Hodgkin lymphoma, other and unspecified",2,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,228,Hodgkin disease,1,643220,0.1555
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,228,Hodgkin disease,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,228,Hodgkin disease,1,608940,0.1642
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,228,Hodgkin disease,4,598555,0.6683
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,228,Hodgkin disease,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,228,Hodgkin disease,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,228,Hodgkin disease,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,228,Hodgkin disease,3,530755,0.5652
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,228,Hodgkin disease,3,364390,0.8233
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,228,Hodgkin disease,3,242000,1.2397
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,228,Hodgkin disease,3,177085,1.6941
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,228,Hodgkin disease,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,228,Hodgkin disease,2,156375,1.279
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,228,Hodgkin disease,1,91160,1.097
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,228,Hodgkin disease,2,65790,3.04
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,228,Hodgkin disease,2,33340,5.9988
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,228,Hodgkin disease,2,39580,5.0531
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,228,Hodgkin disease,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,229,"Hodgkin disease, lymphocytic predominance",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,229,"Hodgkin disease, lymphocytic predominance",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,229,"Hodgkin disease, lymphocytic predominance",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,229,"Hodgkin disease, lymphocytic predominance",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,229,"Hodgkin disease, lymphocytic predominance",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,229,"Hodgkin disease, lymphocytic predominance",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,229,"Hodgkin disease, lymphocytic predominance",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,229,"Hodgkin disease, lymphocytic predominance",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,229,"Hodgkin disease, lymphocytic predominance",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,229,"Hodgkin disease, lymphocytic predominance",0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,229,"Hodgkin disease, lymphocytic predominance",0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,229,"Hodgkin disease, lymphocytic predominance",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,229,"Hodgkin disease, lymphocytic predominance",0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,229,"Hodgkin disease, lymphocytic predominance",0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,229,"Hodgkin disease, lymphocytic predominance",0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,229,"Hodgkin disease, lymphocytic predominance",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,229,"Hodgkin disease, lymphocytic predominance",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,229,"Hodgkin disease, lymphocytic predominance",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,230,"Hodgkin disease, nodular sclerosis",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,230,"Hodgkin disease, nodular sclerosis",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,230,"Hodgkin disease, nodular sclerosis",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,230,"Hodgkin disease, nodular sclerosis",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,230,"Hodgkin disease, nodular sclerosis",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,230,"Hodgkin disease, nodular sclerosis",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,230,"Hodgkin disease, nodular sclerosis",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,230,"Hodgkin disease, nodular sclerosis",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,230,"Hodgkin disease, nodular sclerosis",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,230,"Hodgkin disease, nodular sclerosis",0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,230,"Hodgkin disease, nodular sclerosis",0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,230,"Hodgkin disease, nodular sclerosis",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,230,"Hodgkin disease, nodular sclerosis",0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,230,"Hodgkin disease, nodular sclerosis",0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,230,"Hodgkin disease, nodular sclerosis",0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,230,"Hodgkin disease, nodular sclerosis",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,230,"Hodgkin disease, nodular sclerosis",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,230,"Hodgkin disease, nodular sclerosis",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,231,"Hodgkin disease, mixed cellularity",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,231,"Hodgkin disease, mixed cellularity",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,231,"Hodgkin disease, mixed cellularity",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,231,"Hodgkin disease, mixed cellularity",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,231,"Hodgkin disease, mixed cellularity",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,231,"Hodgkin disease, mixed cellularity",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,231,"Hodgkin disease, mixed cellularity",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,231,"Hodgkin disease, mixed cellularity",1,530755,0.1884
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,231,"Hodgkin disease, mixed cellularity",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,231,"Hodgkin disease, mixed cellularity",1,242000,0.4132
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,231,"Hodgkin disease, mixed cellularity",0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,231,"Hodgkin disease, mixed cellularity",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,231,"Hodgkin disease, mixed cellularity",1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,231,"Hodgkin disease, mixed cellularity",1,91160,1.097
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,231,"Hodgkin disease, mixed cellularity",0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,231,"Hodgkin disease, mixed cellularity",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,231,"Hodgkin disease, mixed cellularity",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,231,"Hodgkin disease, mixed cellularity",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,232,"Hodgkin disease, lymphocytic depletion",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,232,"Hodgkin disease, lymphocytic depletion",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,232,"Hodgkin disease, lymphocytic depletion",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,232,"Hodgkin disease, lymphocytic depletion",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,232,"Hodgkin disease, lymphocytic depletion",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,232,"Hodgkin disease, lymphocytic depletion",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,232,"Hodgkin disease, lymphocytic depletion",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,232,"Hodgkin disease, lymphocytic depletion",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,232,"Hodgkin disease, lymphocytic depletion",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,232,"Hodgkin disease, lymphocytic depletion",1,242000,0.4132
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,232,"Hodgkin disease, lymphocytic depletion",0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,232,"Hodgkin disease, lymphocytic depletion",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,232,"Hodgkin disease, lymphocytic depletion",0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,232,"Hodgkin disease, lymphocytic depletion",0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,232,"Hodgkin disease, lymphocytic depletion",0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,232,"Hodgkin disease, lymphocytic depletion",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,232,"Hodgkin disease, lymphocytic depletion",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,232,"Hodgkin disease, lymphocytic depletion",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,233,"Hodgkin disease, other and unspecified",1,643220,0.1555
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,233,"Hodgkin disease, other and unspecified",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,233,"Hodgkin disease, other and unspecified",1,608940,0.1642
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,233,"Hodgkin disease, other and unspecified",4,598555,0.6683
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,233,"Hodgkin disease, other and unspecified",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,233,"Hodgkin disease, other and unspecified",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,233,"Hodgkin disease, other and unspecified",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,233,"Hodgkin disease, other and unspecified",2,530755,0.3768
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,233,"Hodgkin disease, other and unspecified",3,364390,0.8233
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,233,"Hodgkin disease, other and unspecified",1,242000,0.4132
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,233,"Hodgkin disease, other and unspecified",3,177085,1.6941
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,233,"Hodgkin disease, other and unspecified",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,233,"Hodgkin disease, other and unspecified",1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,233,"Hodgkin disease, other and unspecified",0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,233,"Hodgkin disease, other and unspecified",2,65790,3.04
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,233,"Hodgkin disease, other and unspecified",2,33340,5.9988
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,233,"Hodgkin disease, other and unspecified",2,39580,5.0531
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,233,"Hodgkin disease, other and unspecified",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,234,Immunoproliferative diseases,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,234,Immunoproliferative diseases,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,234,Immunoproliferative diseases,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,234,Immunoproliferative diseases,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,234,Immunoproliferative diseases,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,234,Immunoproliferative diseases,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,234,Immunoproliferative diseases,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,234,Immunoproliferative diseases,0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,234,Immunoproliferative diseases,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,234,Immunoproliferative diseases,0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,234,Immunoproliferative diseases,0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,234,Immunoproliferative diseases,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,234,Immunoproliferative diseases,0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,234,Immunoproliferative diseases,0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,234,Immunoproliferative diseases,0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,234,Immunoproliferative diseases,0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,234,Immunoproliferative diseases,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,234,Immunoproliferative diseases,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,235,Multiple myeloma,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,235,Multiple myeloma,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,235,Multiple myeloma,1,608940,0.1642
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,235,Multiple myeloma,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,235,Multiple myeloma,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,235,Multiple myeloma,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,235,Multiple myeloma,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,235,Multiple myeloma,0,530755,0.0
